date,open,high,low,close,volume,settled,source
2025-07-01,6.320000,6.320000,6.240000,6.280000,363489.000000,True,yahoo
2025-07-02,6.280000,6.380000,6.240000,6.280000,892617.000000,True,yahoo
2025-07-03,6.280000,6.460000,6.280000,6.460000,1051707.000000,True,yahoo
2025-07-04,6.460000,6.500000,6.420000,6.440000,532840.000000,True,yahoo
2025-07-07,6.420000,6.500000,6.420000,6.460000,983478.000000,True,yahoo
2025-07-08,6.460000,6.600000,6.440000,6.600000,486280.000000,True,yahoo
2025-07-09,6.620000,6.660000,6.500000,6.600000,595785.000000,True,yahoo
2025-07-10,6.600000,6.680000,6.560000,6.660000,456913.000000,True,yahoo
2025-07-11,6.620000,6.620000,6.520000,6.540000,355606.000000,True,yahoo
2025-07-14,6.520000,6.520000,6.360000,6.460000,406026.000000,True,yahoo
2025-07-15,6.480000,6.520000,6.460000,6.520000,266767.000000,True,yahoo
2025-07-16,6.500000,6.540000,6.420000,6.440000,317844.000000,True,yahoo
2025-07-17,6.460000,6.460000,6.340000,6.460000,469674.000000,True,yahoo
2025-07-18,6.460000,6.520000,6.420000,6.520000,488581.000000,True,yahoo
2025-07-21,6.500000,6.520000,6.440000,6.520000,228261.000000,True,yahoo
2025-07-22,6.480000,6.500000,6.380000,6.420000,579507.000000,True,yahoo
2025-07-23,6.460000,6.540000,6.420000,6.480000,552942.000000,True,yahoo
2025-07-24,6.460000,6.560000,6.460000,6.540000,554312.000000,True,yahoo
2025-07-25,6.560000,6.720000,6.540000,6.700000,1187319.000000,True,yahoo
2025-07-28,6.780000,6.800000,6.620000,6.660000,1143999.000000,True,yahoo
2025-07-29,6.660000,6.700000,6.620000,6.700000,669884.000000,True,yahoo
2025-07-30,6.680000,6.680000,6.580000,6.600000,614311.000000,True,yahoo
2025-07-31,6.600000,6.660000,6.580000,6.600000,787998.000000,True,yahoo
2025-08-01,6.560000,6.640000,6.480000,6.480000,567624.000000,True,yahoo
2025-08-04,6.480000,6.740000,6.480000,6.740000,832103.000000,True,yahoo
2025-08-05,6.780000,7.180000,6.740000,7.180000,3136236.000000,True,yahoo
2025-08-06,7.160000,7.240000,7.080000,7.140000,1243591.000000,True,yahoo
2025-08-07,7.160000,7.520000,7.160000,7.520000,1866953.000000,True,yahoo
2025-08-08,7.420000,7.440000,7.320000,7.380000,1281683.000000,True,yahoo
2025-08-11,7.380000,7.420000,7.360000,7.380000,646503.000000,True,yahoo
2025-08-12,7.400000,7.440000,7.360000,7.400000,656618.000000,True,yahoo
2025-08-13,7.380000,7.460000,7.380000,7.420000,734009.000000,True,yahoo
2025-08-14,7.420000,7.580000,7.420000,7.580000,871346.000000,True,yahoo
2025-08-18,7.580000,7.700000,7.460000,7.500000,1106234.000000,True,yahoo
2025-08-19,7.460000,7.600000,7.440000,7.540000,1593313.000000,True,yahoo
2025-08-20,7.480000,7.580000,7.460000,7.580000,2264101.000000,True,yahoo
2025-08-21,7.560000,7.620000,7.520000,7.620000,2380795.000000,True,yahoo
2025-08-22,7.620000,7.700000,7.580000,7.680000,1108223.000000,True,yahoo
2025-08-25,7.680000,7.940000,7.680000,7.900000,1305420.000000,True,yahoo
2025-08-26,7.860000,7.880000,7.700000,7.880000,1459479.000000,True,yahoo
2025-08-27,7.840000,7.880000,7.700000,7.740000,1090437.000000,True,yahoo
2025-08-28,7.760000,7.840000,7.600000,7.800000,1257879.000000,True,yahoo
2025-08-29,7.740000,7.820000,7.700000,7.700000,981312.000000,True,yahoo
2025-09-01,7.720000,7.760000,7.640000,7.700000,516683.000000,True,yahoo
2025-09-02,7.700000,7.720000,7.400000,7.540000,1346137.000000,True,yahoo
2025-09-03,7.540000,7.620000,7.480000,7.580000,629147.000000,True,yahoo
2025-09-04,7.400000,7.740000,7.320000,7.520000,26865066.000000,True,yahoo
2025-09-05,7.520000,7.560000,7.340000,7.380000,1057993.000000,True,yahoo
2025-09-08,7.420000,7.500000,7.400000,7.460000,1092117.000000,True,yahoo
2025-09-09,7.440000,7.540000,7.420000,7.460000,1081531.000000,True,yahoo
2025-09-10,7.500000,7.560000,7.440000,7.500000,1601637.000000,True,yahoo
2025-09-11,7.480000,7.520000,7.460000,7.480000,999956.000000,True,yahoo
2025-09-12,7.500000,7.740000,7.480000,7.740000,2149380.000000,True,yahoo
2025-09-15,7.740000,7.840000,7.720000,7.720000,640643.000000,True,yahoo
2025-09-16,7.720000,7.720000,7.540000,7.580000,906020.000000,True,yahoo
2025-09-17,7.580000,7.640000,7.360000,7.480000,1053952.000000,True,yahoo
2025-09-18,7.480000,7.560000,7.460000,7.500000,867978.000000,True,yahoo
2025-09-19,7.580000,7.700000,7.480000,7.700000,15939934.000000,True,yahoo
2025-09-22,7.520000,7.580000,7.400000,7.560000,952666.000000,True,yahoo
2025-09-23,7.580000,7.740000,7.560000,7.740000,1228837.000000,True,yahoo
2025-09-24,7.720000,8.080000,7.680000,8.020000,1454688.000000,True,yahoo
2025-09-25,8.020000,8.040000,7.780000,7.860000,2644833.000000,True,yahoo
2025-09-26,7.880000,8.040000,7.820000,7.960000,1074578.000000,True,yahoo
2025-09-29,7.960000,8.180000,7.960000,8.180000,1474677.000000,True,yahoo
2025-09-30,8.200000,8.200000,8.000000,8.060000,553998.000000,True,yahoo
2025-10-01,8.020000,8.100000,7.940000,8.000000,888149.000000,True,yahoo
2025-10-02,8.040000,8.120000,7.980000,8.000000,716190.000000,True,yahoo
2025-10-03,8.000000,8.080000,7.960000,8.000000,722372.000000,True,yahoo
2025-10-06,8.000000,8.060000,7.760000,7.800000,729856.000000,True,yahoo
2025-10-07,7.800000,7.900000,7.740000,7.900000,678787.000000,True,yahoo
2025-10-08,7.980000,7.980000,7.800000,7.820000,555753.000000,True,yahoo
2025-10-09,7.880000,7.940000,7.840000,7.940000,707207.000000,True,yahoo
2025-10-10,7.940000,7.980000,7.840000,7.980000,959974.000000,True,yahoo
2025-10-13,7.960000,8.120000,7.920000,8.120000,1435603.000000,True,yahoo
2025-10-14,8.000000,8.100000,7.920000,7.960000,1903458.000000,True,yahoo
2025-10-15,8.000000,8.040000,7.960000,8.020000,441116.000000,True,yahoo
2025-10-16,8.000000,8.040000,7.740000,7.800000,586175.000000,True,yahoo
2025-10-17,7.740000,7.740000,7.440000,7.660000,1349728.000000,True,yahoo
2025-10-20,7.740000,7.760000,7.580000,7.680000,516645.000000,True,yahoo
2025-10-21,7.680000,7.780000,7.620000,7.760000,985740.000000,True,yahoo
2025-10-22,7.840000,7.860000,7.740000,7.780000,624159.000000,True,yahoo
2025-10-23,7.880000,7.980000,7.720000,7.960000,910236.000000,True,yahoo
2025-10-24,7.980000,7.980000,7.760000,7.800000,410289.000000,True,yahoo
2025-10-27,7.960000,8.000000,7.840000,8.000000,462400.000000,True,yahoo
2025-10-29,8.020000,8.180000,8.000000,8.180000,700025.000000,True,yahoo
2025-10-30,8.180000,8.260000,8.060000,8.100000,770013.000000,True,yahoo
2025-10-31,8.100000,8.160000,7.860000,7.980000,578461.000000,True,yahoo
2025-11-03,8.000000,8.080000,7.940000,8.000000,421141.000000,True,yahoo
2025-11-04,7.940000,8.000000,7.880000,7.960000,439403.000000,True,yahoo
2025-11-05,7.960000,8.080000,7.880000,7.940000,788093.000000,True,yahoo
2025-11-06,7.900000,7.900000,7.780000,7.840000,701862.000000,True,yahoo
2025-11-07,7.840000,7.840000,7.580000,7.640000,845852.000000,True,yahoo
2025-11-10,7.700000,7.940000,7.680000,7.940000,526424.000000,True,yahoo
2025-11-11,7.960000,8.100000,7.940000,7.980000,640932.000000,True,yahoo
2025-11-12,8.000000,8.080000,7.960000,8.000000,548933.000000,True,yahoo
2025-11-13,8.080000,8.200000,8.000000,8.200000,1233117.000000,True,yahoo
2025-11-14,8.100000,8.220000,8.060000,8.180000,953998.000000,True,yahoo
2025-11-17,8.260000,8.260000,8.100000,8.120000,379665.000000,True,yahoo
2025-11-18,8.000000,8.040000,7.920000,7.940000,589138.000000,True,yahoo
2025-11-19,8.020000,8.120000,7.920000,8.080000,798888.000000,True,yahoo
2025-11-20,8.080000,8.160000,7.980000,8.080000,1358411.000000,True,yahoo
2025-11-21,7.940000,8.020000,7.880000,8.000000,865605.000000,True,yahoo
2025-11-24,8.040000,8.080000,7.940000,8.000000,1038013.000000,True,yahoo
2025-11-25,8.020000,8.020000,7.940000,8.000000,620731.000000,True,yahoo
2025-11-26,8.020000,8.120000,7.940000,8.120000,363885.000000,True,yahoo
2025-11-27,8.060000,8.120000,7.960000,8.020000,272376.000000,True,yahoo
2025-11-28,8.020000,8.020000,7.940000,8.000000,273544.000000,True,yahoo
2025-12-01,8.000000,8.120000,7.960000,8.120000,479007.000000,True,yahoo
2025-12-02,8.060000,8.120000,7.980000,7.980000,632320.000000,True,yahoo
2025-12-03,7.980000,8.000000,7.860000,7.940000,462868.000000,True,yahoo
2025-12-04,7.940000,7.980000,7.800000,7.980000,641472.000000,True,yahoo
2025-12-05,7.940000,7.940000,7.800000,7.920000,625935.000000,True,yahoo
2025-12-08,7.880000,7.940000,7.860000,7.920000,391575.000000,True,yahoo
2025-12-09,7.900000,7.980000,7.840000,7.980000,727521.000000,True,yahoo
2025-12-10,7.940000,8.040000,7.940000,7.940000,526433.000000,True,yahoo
2025-12-11,7.940000,8.040000,7.940000,8.020000,692505.000000,True,yahoo
2025-12-12,8.040000,8.040000,7.920000,7.980000,387179.000000,True,yahoo
2025-12-15,7.980000,8.000000,7.900000,7.940000,423165.000000,True,yahoo
2025-12-16,7.940000,8.020000,7.900000,7.940000,412870.000000,True,yahoo
2025-12-17,7.940000,8.040000,7.940000,8.000000,730461.000000,True,yahoo
2025-12-18,8.020000,8.020000,7.980000,8.000000,302444.000000,True,yahoo
2025-12-19,7.980000,8.040000,7.960000,8.000000,1177752.000000,True,yahoo
2025-12-22,8.020000,8.120000,7.980000,8.120000,520480.000000,True,yahoo
2025-12-23,8.100000,8.120000,7.940000,8.000000,509549.000000,True,yahoo
2025-12-29,8.000000,8.000000,7.920000,7.960000,359043.000000,True,yahoo
2025-12-30,7.980000,8.160000,7.980000,8.000000,455423.000000,True,yahoo
2025-12-31,8.000000,8.060000,7.920000,7.940000,380565.000000,True,yahoo
2026-01-02,7.940000,8.280000,7.940000,8.280000,686198.000000,True,yahoo
2026-01-05,8.280000,8.400000,8.240000,8.400000,714407.000000,True,yahoo
2026-01-07,8.300000,8.540000,8.280000,8.540000,1776341.000000,True,yahoo
2026-01-08,8.540000,8.680000,8.480000,8.600000,1869391.000000,True,yahoo
2026-01-09,8.520000,8.580000,8.420000,8.540000,989934.000000,True,yahoo
2026-01-12,8.580000,8.580000,8.420000,8.500000,548790.000000,True,yahoo
2026-01-13,8.460000,8.520000,8.380000,8.400000,519459.000000,True,yahoo
2026-01-14,8.360000,8.560000,8.320000,8.540000,651645.000000,True,yahoo
2026-01-15,8.540000,8.620000,8.460000,8.620000,663227.000000,True,yahoo
2026-01-16,8.600000,8.600000,8.480000,8.580000,509207.000000,True,yahoo
2026-01-19,8.440000,8.600000,8.380000,8.560000,562952.000000,True,yahoo
2026-01-20,8.520000,8.560000,8.420000,8.480000,432439.000000,True,yahoo
2026-01-21,8.480000,8.480000,8.380000,8.400000,486955.000000,True,yahoo
2026-01-22,8.500000,8.740000,8.440000,8.720000,2304695.000000,True,yahoo
2026-01-23,8.760000,8.780000,8.600000,8.760000,1218110.000000,True,yahoo
2026-01-26,8.760000,9.080000,8.700000,9.080000,946785.000000,True,yahoo
2026-01-27,9.160000,9.320000,9.060000,9.320000,1192709.000000,True,yahoo
2026-01-28,9.380000,9.520000,9.260000,9.360000,980490.000000,True,yahoo
