date,open,high,low,close,volume,settled,source
2024-03-11,2.586666,2.613333,2.583333,2.590000,120588.000000,True,yahoo
2024-03-12,2.586666,2.613333,2.580000,2.613333,241428.000000,True,yahoo
2024-03-13,2.596666,2.606666,2.583333,2.596666,106716.000000,True,yahoo
2024-03-14,2.586666,2.593333,2.543333,2.583333,100161.000000,True,yahoo
2024-03-15,2.553333,2.580000,2.493333,2.493333,259743.000000,True,yahoo
2024-03-19,2.516666,2.566666,2.516666,2.566666,74046.000000,True,yahoo
2024-03-20,2.580000,2.580000,2.550000,2.573333,183042.000000,True,yahoo
2024-03-21,2.573333,2.593333,2.566666,2.590000,287667.000000,True,yahoo
2024-03-22,2.593333,2.606666,2.586666,2.606666,203034.000000,True,yahoo
2024-03-26,2.606666,2.663333,2.606666,2.653333,219912.000000,True,yahoo
2024-03-27,2.646666,2.660000,2.633333,2.633333,201048.000000,True,yahoo
2024-03-28,2.633333,2.760000,2.633333,2.746666,358683.000000,True,yahoo
2024-04-02,2.700000,2.830000,2.700000,2.733333,264699.000000,True,yahoo
2024-04-03,2.706666,2.833333,2.706666,2.830000,319143.000000,True,yahoo
2024-04-04,2.833333,2.863333,2.806666,2.863333,317421.000000,True,yahoo
2024-04-05,2.863333,2.940000,2.823333,2.930000,416394.000000,True,yahoo
2024-04-08,2.910000,3.090000,2.900000,3.066666,471216.000000,True,yahoo
2024-04-09,3.063333,3.210000,3.033333,3.210000,717006.000000,True,yahoo
2024-04-10,3.210000,3.263333,3.150000,3.226666,432078.000000,True,yahoo
2024-04-11,3.176666,3.260000,3.176666,3.243333,199533.000000,True,yahoo
2024-04-12,3.243333,3.263333,3.220000,3.263333,302880.000000,True,yahoo
2024-04-15,3.186666,3.276666,3.186666,3.270000,466518.000000,True,yahoo
2024-04-16,3.233333,3.273333,3.180000,3.266666,462291.000000,True,yahoo
2024-04-17,3.240000,3.326666,3.240000,3.326666,431481.000000,True,yahoo
2024-04-18,3.316666,3.333333,3.300000,3.333333,600855.000000,True,yahoo
2024-04-19,3.316666,3.326666,3.290000,3.323333,205080.000000,True,yahoo
2024-04-22,3.326666,3.453333,3.326666,3.453333,331302.000000,True,yahoo
2024-04-23,3.453333,3.560000,3.393333,3.426666,491406.000000,True,yahoo
2024-04-24,3.433333,3.586666,3.426666,3.553333,1079970.000000,True,yahoo
2024-04-25,3.566666,3.566666,3.426666,3.426666,780009.000000,True,yahoo
2024-04-26,3.400000,3.560000,3.400000,3.560000,261054.000000,True,yahoo
2024-04-29,3.513333,3.560000,3.480000,3.546666,229581.000000,True,yahoo
2024-04-30,3.513333,3.553333,3.513333,3.546666,252411.000000,True,yahoo
2024-05-02,3.513333,3.620000,3.513333,3.600000,343101.000000,True,yahoo
2024-05-08,3.626666,3.673333,3.606666,3.673333,250947.000000,True,yahoo
2024-05-09,3.673333,3.733333,3.646666,3.733333,352875.000000,True,yahoo
2024-05-10,3.700000,3.773333,3.700000,3.773333,553638.000000,True,yahoo
2024-05-13,3.800000,3.920000,3.780000,3.833333,435213.000000,True,yahoo
2024-05-14,3.853333,3.853333,3.766666,3.833333,676101.000000,True,yahoo
2024-05-15,3.840000,3.900000,3.813333,3.880000,1219053.000000,True,yahoo
2024-05-16,3.886666,3.913333,3.813333,3.866666,447072.000000,True,yahoo
2024-05-17,3.866666,3.940000,3.860000,3.893333,371928.000000,True,yahoo
2024-05-20,3.873333,3.900000,3.766666,3.800000,529290.000000,True,yahoo
2024-05-21,3.800000,3.920000,3.800000,3.893333,1024527.000000,True,yahoo
2024-05-22,3.873333,3.913333,3.860000,3.893333,379305.000000,True,yahoo
2024-05-23,3.906666,3.906666,3.866666,3.880000,437502.000000,True,yahoo
2024-05-24,3.880000,3.906666,3.866666,3.880000,210432.000000,True,yahoo
2024-05-27,3.880000,3.926666,3.880000,3.900000,984969.000000,True,yahoo
2024-05-28,3.900000,3.966666,3.880000,3.913333,665406.000000,True,yahoo
2024-05-29,3.893333,3.933333,3.846666,3.860000,505944.000000,True,yahoo
2024-05-30,3.840000,3.966666,3.840000,3.913333,774081.000000,True,yahoo
2024-05-31,3.913333,4.006666,3.913333,3.993333,6157023.000000,True,yahoo
2024-06-03,4.000000,4.140000,3.906666,3.933333,338148.000000,True,yahoo
2024-06-04,4.000000,4.000000,3.913333,3.953333,67218.000000,True,yahoo
2024-06-05,3.966666,4.020000,3.953333,3.993333,360306.000000,True,yahoo
2024-06-06,4.026666,4.033333,3.986666,4.006666,341289.000000,True,yahoo
2024-06-07,4.000000,4.026666,3.940000,3.940000,125898.000000,True,yahoo
2024-06-10,3.940000,4.040000,3.900000,3.960000,343140.000000,True,yahoo
2024-06-11,4.000000,4.013333,3.953333,4.006666,459324.000000,True,yahoo
2024-06-12,3.973333,4.020000,3.960000,3.986666,503163.000000,True,yahoo
2024-06-13,3.946666,4.053333,3.946666,4.020000,470265.000000,True,yahoo
2024-06-14,4.020000,4.020000,3.926666,3.926666,268719.000000,True,yahoo
2024-06-17,3.926666,4.026666,3.893333,3.926666,600060.000000,True,yahoo
2024-06-18,3.986666,4.006666,3.886666,3.953333,484794.000000,True,yahoo
2024-06-19,3.953333,4.033333,3.940000,4.033333,755112.000000,True,yahoo
2024-06-20,4.033333,4.253333,4.026666,4.140000,651105.000000,True,yahoo
2024-06-21,4.140000,4.226666,4.073333,4.200000,8877714.000000,True,yahoo
2024-06-25,4.193333,4.400000,4.193333,4.333333,835878.000000,True,yahoo
2024-06-26,4.333333,4.333333,4.146666,4.200000,688722.000000,True,yahoo
2024-06-27,4.233333,4.233333,3.920000,4.000000,512586.000000,True,yahoo
2024-06-28,3.966666,4.006666,3.873333,4.006666,261933.000000,True,yahoo
2024-07-01,4.000000,4.060000,3.980000,4.013333,249447.000000,True,yahoo
2024-07-02,4.040000,4.040000,3.880000,3.966666,128325.000000,True,yahoo
2024-07-03,4.026666,4.026666,3.913333,3.946666,160443.000000,True,yahoo
2024-07-04,3.966666,3.986666,3.866666,3.946666,225939.000000,True,yahoo
2024-07-05,3.953333,3.953333,3.873333,3.926666,108783.000000,True,yahoo
2024-07-08,3.926666,3.986666,3.873333,3.986666,102015.000000,True,yahoo
2024-07-09,3.953333,4.066666,3.946666,4.000000,349227.000000,True,yahoo
2024-07-10,4.053333,4.053333,4.000000,4.033333,125553.000000,True,yahoo
2024-07-11,4.060000,4.060000,3.986666,3.986666,223083.000000,True,yahoo
2024-07-12,4.000000,4.013333,3.913333,4.006666,52260.000000,True,yahoo
2024-07-15,4.006666,4.013333,3.906666,3.966666,115437.000000,True,yahoo
2024-07-16,3.980000,3.980000,3.866666,3.926666,123237.000000,True,yahoo
2024-07-17,3.926666,3.986666,3.860000,3.926666,200748.000000,True,yahoo
2024-07-18,3.973333,4.046666,3.900000,4.046666,320946.000000,True,yahoo
2024-07-19,4.066666,4.066666,3.946666,3.986666,55596.000000,True,yahoo
2024-07-22,4.020000,4.060000,3.993333,4.033333,200475.000000,True,yahoo
2024-07-23,4.033333,4.106666,4.013333,4.066666,116367.000000,True,yahoo
2024-07-24,4.006666,4.106666,4.006666,4.106666,66198.000000,True,yahoo
2024-07-25,4.106666,4.106666,4.006666,4.066666,87702.000000,True,yahoo
2024-07-26,4.086666,4.160000,4.040000,4.073333,399912.000000,True,yahoo
2024-07-29,4.160000,4.166666,4.033333,4.053333,71532.000000,True,yahoo
2024-07-30,4.100000,4.100000,4.053333,4.080000,126573.000000,True,yahoo
2024-07-31,4.080000,4.100000,4.040000,4.080000,307947.000000,True,yahoo
2024-08-01,4.093333,4.100000,4.013333,4.066666,125382.000000,True,yahoo
2024-08-02,4.013333,4.013333,3.886666,3.913333,163320.000000,True,yahoo
2024-08-05,3.533333,3.753333,3.440000,3.613333,346914.000000,True,yahoo
2024-08-06,3.720000,3.826666,3.533333,3.693333,149346.000000,True,yahoo
2024-08-07,3.826666,3.880000,3.680000,3.813333,204324.000000,True,yahoo
2024-08-08,3.893333,3.913333,3.800000,3.886666,87999.000000,True,yahoo
2024-08-09,3.886666,3.966666,3.886666,3.913333,59517.000000,True,yahoo
2024-08-12,4.020000,4.033333,3.940000,3.993333,59727.000000,True,yahoo
2024-08-13,4.033333,4.066666,4.000000,4.040000,62400.000000,True,yahoo
2024-08-14,4.000000,4.106666,4.000000,4.086666,100317.000000,True,yahoo
2024-08-16,4.066666,4.140000,4.040000,4.126666,124368.000000,True,yahoo
2024-08-19,4.040000,4.100000,3.993333,3.993333,92163.000000,True,yahoo
2024-08-20,3.973333,4.066666,3.973333,4.066666,120816.000000,True,yahoo
2024-08-21,4.013333,4.080000,3.960000,4.033333,154428.000000,True,yahoo
2024-08-22,4.000000,4.046666,3.973333,4.026666,35484.000000,True,yahoo
2024-08-23,4.000000,4.026666,3.913333,4.006666,85329.000000,True,yahoo
2024-08-26,4.000000,4.120000,3.986666,4.113333,293367.000000,True,yahoo
2024-08-27,4.113333,4.166666,4.066666,4.166666,172458.000000,True,yahoo
2024-08-28,4.140000,4.186666,4.140000,4.186666,219558.000000,True,yahoo
2024-08-29,4.186666,4.233333,4.160000,4.233333,204813.000000,True,yahoo
2024-08-30,4.200000,4.333333,4.200000,4.333333,694197.000000,True,yahoo
2024-09-02,4.326666,4.326666,4.253333,4.293333,123105.000000,True,yahoo
2024-09-03,4.266666,4.346666,4.266666,4.333333,146463.000000,True,yahoo
2024-09-04,4.333333,4.400000,4.286666,4.400000,140844.000000,True,yahoo
2024-09-05,4.400000,4.480000,4.400000,4.406666,158091.000000,True,yahoo
2024-09-06,4.346666,4.413333,4.333333,4.400000,156873.000000,True,yahoo
2024-09-09,4.333333,4.413333,4.200000,4.320000,254892.000000,True,yahoo
2024-09-10,4.320000,4.333333,4.240000,4.320000,77919.000000,True,yahoo
2024-09-11,4.313333,4.313333,4.246666,4.306666,44397.000000,True,yahoo
2024-09-12,4.253333,4.400000,4.253333,4.333333,106776.000000,True,yahoo
2024-09-13,4.280000,4.400000,4.280000,4.333333,138345.000000,True,yahoo
2024-09-16,4.266666,4.366666,4.266666,4.333333,92844.000000,True,yahoo
2024-09-17,4.300000,4.346666,4.286666,4.333333,57909.000000,True,yahoo
2024-09-18,4.293333,4.333333,4.266666,4.326666,41691.000000,True,yahoo
2024-09-19,4.300000,4.360000,4.273333,4.326666,186090.000000,True,yahoo
2024-09-20,4.320000,4.446666,4.306666,4.446666,347343.000000,True,yahoo
2024-09-23,4.333333,4.360000,4.300000,4.333333,158631.000000,True,yahoo
2024-09-24,4.353333,4.400000,4.333333,4.366666,300348.000000,True,yahoo
2024-09-25,4.366666,4.400000,4.266666,4.366666,93246.000000,True,yahoo
2024-09-26,4.300000,4.366666,4.300000,4.313333,104220.000000,True,yahoo
2024-09-27,4.293333,4.333333,4.280000,4.320000,62754.000000,True,yahoo
2024-09-30,4.286666,4.333333,4.253333,4.326666,125880.000000,True,yahoo
2024-10-01,4.326666,4.333333,4.306666,4.306666,137016.000000,True,yahoo
2024-10-02,4.306666,4.306666,4.213333,4.293333,78228.000000,True,yahoo
2024-10-03,4.233333,4.293333,4.213333,4.293333,110427.000000,True,yahoo
2024-10-04,4.200000,4.300000,4.200000,4.300000,139293.000000,True,yahoo
2024-10-07,4.266666,4.346666,4.253333,4.273333,168804.000000,True,yahoo
2024-10-08,4.320000,4.320000,4.286666,4.313333,61311.000000,True,yahoo
2024-10-09,4.300000,4.333333,4.286666,4.333333,73962.000000,True,yahoo
2024-10-10,4.333333,4.333333,4.286666,4.333333,131556.000000,True,yahoo
2024-10-11,4.333333,4.333333,4.240000,4.313333,106779.000000,True,yahoo
2024-10-14,4.260000,4.320000,4.260000,4.293333,36885.000000,True,yahoo
2024-10-15,4.333333,4.333333,4.253333,4.306666,101394.000000,True,yahoo
2024-10-16,4.253333,4.300000,4.246666,4.266666,67110.000000,True,yahoo
2024-10-17,4.233333,4.320000,4.233333,4.320000,151155.000000,True,yahoo
2024-10-18,4.320000,4.366666,4.293333,4.300000,173073.000000,True,yahoo
2024-10-21,4.260000,4.333333,4.240000,4.333333,67503.000000,True,yahoo
2024-10-22,4.320000,4.320000,4.200000,4.280000,123081.000000,True,yahoo
2024-10-23,4.293333,4.293333,4.226666,4.253333,49332.000000,True,yahoo
2024-10-24,4.293333,4.300000,4.266666,4.286666,109161.000000,True,yahoo
