date,open,high,low,close,volume,settled,source
2024-04-02,1.678000,1.688000,1.654000,1.658000,59702,True,yahoo
2024-04-03,1.658000,1.674000,1.640000,1.664000,45703,True,yahoo
2024-04-04,1.662000,1.672000,1.636000,1.640000,60887,True,yahoo
2024-04-05,1.630000,1.648000,1.628000,1.638000,31563,True,yahoo
2024-04-08,1.644000,1.670000,1.642000,1.662000,38357,True,yahoo
2024-04-09,1.666000,1.666000,1.650000,1.660000,29265,True,yahoo
2024-04-10,1.654000,1.668000,1.654000,1.658000,32195,True,yahoo
2024-04-11,1.660000,1.674000,1.660000,1.670000,17591,True,yahoo
2024-04-12,1.668000,1.740000,1.666000,1.686000,57030,True,yahoo
2024-04-15,1.684000,1.698000,1.660000,1.678000,48159,True,yahoo
2024-04-16,1.680000,1.686000,1.640000,1.680000,32948,True,yahoo
2024-04-17,1.684000,1.690000,1.660000,1.672000,41207,True,yahoo
2024-04-18,1.672000,1.680000,1.670000,1.678000,35894,True,yahoo
2024-04-19,1.678000,1.750000,1.670000,1.730000,126497,True,yahoo
2024-04-22,1.724000,1.756000,1.724000,1.732000,60889,True,yahoo
2024-04-23,1.740000,1.750000,1.738000,1.746000,19454,True,yahoo
2024-04-24,1.736000,1.760000,1.700000,1.730000,30441,True,yahoo
2024-04-25,1.740000,1.748000,1.702000,1.708000,30147,True,yahoo
2024-04-26,1.720000,1.720000,1.706000,1.718000,21362,True,yahoo
2024-04-29,1.726000,1.726000,1.672000,1.718000,42347,True,yahoo
2024-04-30,1.726000,1.728000,1.716000,1.720000,23491,True,yahoo
2024-05-02,1.714000,1.720000,1.692000,1.700000,32492,True,yahoo
2024-05-08,1.706000,1.718000,1.706000,1.714000,17652,True,yahoo
2024-05-09,1.704000,1.730000,1.700000,1.710000,24840,True,yahoo
2024-05-10,1.720000,1.728000,1.716000,1.720000,24088,True,yahoo
2024-05-13,1.700000,1.742000,1.700000,1.720000,23423,True,yahoo
2024-05-14,1.722000,1.742000,1.714000,1.740000,21658,True,yahoo
2024-05-15,1.734000,1.746000,1.734000,1.740000,22439,True,yahoo
2024-05-16,1.742000,1.758000,1.728000,1.742000,37342,True,yahoo
2024-05-17,1.746000,1.758000,1.730000,1.758000,31361,True,yahoo
2024-05-20,1.758000,1.798000,1.758000,1.780000,29542,True,yahoo
2024-05-21,1.790000,1.790000,1.756000,1.764000,36977,True,yahoo
2024-05-22,1.770000,1.770000,1.740000,1.752000,18284,True,yahoo
2024-05-23,1.758000,1.770000,1.758000,1.770000,27561,True,yahoo
2024-05-24,1.780000,1.780000,1.732000,1.732000,33771,True,yahoo
2024-05-27,1.740000,1.754000,1.730000,1.740000,18338,True,yahoo
2024-05-28,1.724000,1.744000,1.710000,1.724000,33842,True,yahoo
2024-05-29,1.722000,1.728000,1.690000,1.696000,34087,True,yahoo
2024-05-30,1.664000,1.702000,1.664000,1.682000,37466,True,yahoo
2024-05-31,1.680000,1.690000,1.660000,1.682000,26610,True,yahoo
2024-06-03,1.684000,1.704000,1.680000,1.696000,11382,True,yahoo
2024-06-04,1.680000,1.692000,1.670000,1.670000,31664,True,yahoo
2024-06-05,1.678000,1.692000,1.678000,1.690000,16394,True,yahoo
2024-06-06,1.698000,1.750000,1.690000,1.722000,30861,True,yahoo
2024-06-07,1.730000,1.730000,1.696000,1.708000,29878,True,yahoo
2024-06-10,1.710000,1.710000,1.690000,1.704000,18794,True,yahoo
2024-06-11,1.710000,1.710000,1.700000,1.706000,12463,True,yahoo
2024-06-12,1.704000,1.706000,1.690000,1.704000,24868,True,yahoo
2024-06-13,1.698000,1.710000,1.680000,1.690000,49324,True,yahoo
2024-06-14,1.680000,1.700000,1.652000,1.660000,38116,True,yahoo
2024-06-17,1.660000,1.670000,1.654000,1.666000,18379,True,yahoo
2024-06-18,1.668000,1.700000,1.650000,1.700000,24061,True,yahoo
2024-06-19,1.672000,1.680000,1.664000,1.670000,23479,True,yahoo
2024-06-20,1.664000,1.670000,1.650000,1.650000,31543,True,yahoo
2024-06-21,1.664000,1.668000,1.656000,1.662000,13152,True,yahoo
