date,open,high,low,close,volume,settled,source
1994-08-24,0.220124,0.220124,0.220124,0.220124,1565.000000,True,yahoo
1994-08-25,0.220124,0.234100,0.220124,0.234100,2524.000000,True,yahoo
1994-08-26,0.234100,0.251570,0.234100,0.251570,116395.000000,True,yahoo
1994-08-29,0.251570,0.265547,0.251570,0.265547,243926.000000,True,yahoo
1994-08-30,0.265547,0.283017,0.265547,0.283017,5232306.000000,True,yahoo
1994-08-31,0.283017,0.296993,0.265547,0.293499,4856526.000000,True,yahoo
1994-09-01,0.293499,0.303981,0.290005,0.296993,2255440.000000,True,yahoo
1994-09-02,0.296993,0.296993,0.283017,0.293499,1364454.000000,True,yahoo
1994-09-05,0.293499,0.296993,0.286511,0.293499,577626.000000,True,yahoo
1994-09-06,0.293499,0.293499,0.276029,0.283017,1518033.000000,True,yahoo
1994-09-07,0.283017,0.290005,0.279523,0.283017,1149397.000000,True,yahoo
1994-09-08,0.283017,0.286511,0.276029,0.286511,621463.000000,True,yahoo
1994-09-09,0.286511,0.293499,0.286511,0.293499,690384.000000,True,yahoo
1994-09-12,0.293499,0.296993,0.283017,0.283017,362571.000000,True,yahoo
1994-09-13,0.283017,0.286511,0.272535,0.283017,646563.000000,True,yahoo
1994-09-14,0.283017,0.290005,0.283017,0.286511,409431.000000,True,yahoo
1994-09-15,0.286511,0.290005,0.286511,0.286511,146426.000000,True,yahoo
1994-09-16,0.286511,0.290005,0.283017,0.290005,378143.000000,True,yahoo
1994-09-19,0.290005,0.307475,0.290005,0.307475,1404162.000000,True,yahoo
1994-09-20,0.307475,0.321451,0.303981,0.321451,1811392.000000,True,yahoo
1994-09-21,0.321451,0.324945,0.310969,0.314463,1089051.000000,True,yahoo
1994-09-22,0.314463,0.324945,0.310969,0.324945,1051876.000000,True,yahoo
1994-09-23,0.324945,0.338921,0.324945,0.328439,2179061.000000,True,yahoo
1994-09-26,0.328439,0.338921,0.324945,0.324945,1034252.000000,True,yahoo
1994-09-27,0.324945,0.324945,0.314463,0.317957,679416.000000,True,yahoo
1994-09-28,0.317957,0.324945,0.314463,0.324945,681663.000000,True,yahoo
1994-09-29,0.324945,0.328439,0.321451,0.328439,380525.000000,True,yahoo
