date,open,high,low,close,volume,settled,source
2023-08-04,7.000000,7.100000,6.950000,7.050000,25670,True,yahoo
2023-08-07,7.100000,7.350000,7.050000,7.300000,43786,True,yahoo
2023-08-08,7.350000,7.400000,7.200000,7.350000,11272,True,yahoo
2023-08-09,7.350000,7.400000,7.250000,7.300000,12996,True,yahoo
2023-08-10,7.250000,7.300000,7.200000,7.300000,5870,True,yahoo
2023-08-11,7.250000,7.250000,7.050000,7.150000,22942,True,yahoo
2023-08-14,7.100000,7.100000,6.850000,7.000000,19794,True,yahoo
2023-08-16,6.900000,7.000000,6.900000,7.000000,3410,True,yahoo
2023-08-17,6.900000,7.300000,6.850000,7.250000,40062,True,yahoo
2023-08-18,7.250000,7.300000,7.100000,7.200000,12976,True,yahoo
2023-08-21,7.250000,7.450000,7.150000,7.350000,10238,True,yahoo
2023-08-22,7.350000,7.350000,7.150000,7.250000,7931,True,yahoo
2023-08-23,7.100000,7.200000,7.050000,7.100000,5377,True,yahoo
2023-08-24,7.100000,7.100000,6.850000,7.050000,15069,True,yahoo
2023-08-25,7.000000,7.050000,6.850000,6.950000,9418,True,yahoo
2023-08-28,7.000000,7.050000,6.850000,7.050000,8600,True,yahoo
2023-08-29,7.000000,7.100000,6.950000,7.100000,6227,True,yahoo
2023-08-30,7.050000,7.150000,7.000000,7.100000,4191,True,yahoo
2023-08-31,7.350000,7.450000,7.050000,7.100000,45568,True,yahoo
2023-09-01,7.200000,7.200000,7.050000,7.100000,5792,True,yahoo
2023-09-04,7.100000,7.100000,6.900000,7.000000,11850,True,yahoo
2023-09-05,6.950000,7.000000,6.800000,7.000000,10351,True,yahoo
2023-09-06,6.900000,7.000000,6.850000,6.850000,6218,True,yahoo
2023-09-07,6.800000,6.900000,6.500000,6.750000,15494,True,yahoo
2023-09-08,6.650000,6.800000,6.550000,6.800000,9700,True,yahoo
2023-09-11,6.950000,6.950000,6.550000,6.600000,9112,True,yahoo
2023-09-12,6.550000,6.600000,6.450000,6.500000,60965,True,yahoo
2023-09-13,6.550000,6.550000,6.300000,6.450000,30474,True,yahoo
2023-09-14,6.450000,6.500000,6.300000,6.450000,7955,True,yahoo
2023-09-15,6.400000,6.500000,6.400000,6.500000,13998,True,yahoo
2023-09-18,6.550000,6.550000,6.250000,6.250000,12589,True,yahoo
2023-09-19,6.200000,6.300000,6.150000,6.250000,9935,True,yahoo
2023-09-20,6.250000,6.300000,6.100000,6.150000,21350,True,yahoo
2023-09-21,6.150000,6.150000,5.900000,6.100000,30860,True,yahoo
2023-09-22,6.050000,6.100000,5.950000,6.100000,11408,True,yahoo
2023-09-25,6.200000,6.200000,5.850000,5.950000,10607,True,yahoo
2023-09-26,5.950000,6.100000,5.850000,6.100000,10851,True,yahoo
2023-09-27,5.950000,6.100000,5.950000,6.000000,7980,True,yahoo
2023-09-28,6.000000,6.100000,5.950000,6.000000,6415,True,yahoo
2023-09-29,6.050000,6.150000,6.000000,6.000000,4825,True,yahoo
2023-10-02,6.000000,6.050000,5.900000,6.050000,3540,True,yahoo
2023-10-03,6.100000,6.100000,5.850000,5.850000,5937,True,yahoo
2023-10-04,5.950000,5.950000,5.800000,5.950000,5541,True,yahoo
2023-10-05,6.000000,6.000000,5.600000,5.600000,6912,True,yahoo
2023-10-06,5.750000,6.000000,5.600000,6.000000,16675,True,yahoo
2023-10-09,6.000000,6.000000,5.750000,5.900000,14728,True,yahoo
2023-10-10,5.900000,6.200000,5.850000,6.200000,7459,True,yahoo
2023-10-11,6.150000,6.500000,6.050000,6.500000,7032,True,yahoo
2023-10-12,6.250000,6.500000,6.250000,6.350000,7365,True,yahoo
2023-10-13,6.350000,6.350000,5.950000,6.250000,6193,True,yahoo
2023-10-16,6.200000,6.250000,6.100000,6.250000,3066,True,yahoo
2023-10-17,6.300000,6.300000,6.000000,6.150000,4869,True,yahoo
2023-10-18,6.200000,6.250000,6.000000,6.050000,3164,True,yahoo
2023-10-19,6.050000,6.100000,5.900000,6.100000,4332,True,yahoo
2023-10-20,6.000000,6.000000,5.900000,5.950000,3490,True,yahoo
2023-10-23,6.050000,6.050000,5.800000,5.900000,4367,True,yahoo
2023-10-24,5.900000,5.950000,5.700000,5.900000,14543,True,yahoo
2023-10-25,6.000000,6.050000,5.800000,5.850000,7372,True,yahoo
2023-10-26,5.800000,5.850000,5.650000,5.700000,8824,True,yahoo
2023-10-27,5.650000,5.800000,5.650000,5.800000,5851,True,yahoo
2023-10-30,5.850000,5.850000,5.700000,5.850000,3548,True,yahoo
2023-10-31,5.800000,6.000000,5.800000,5.950000,6207,True,yahoo
2023-11-01,5.950000,5.950000,5.850000,5.900000,3146,True,yahoo
2023-11-02,5.900000,6.100000,5.900000,6.100000,9003,True,yahoo
2023-11-03,6.100000,6.100000,5.950000,6.050000,5827,True,yahoo
2023-11-06,6.050000,6.100000,5.950000,6.000000,6076,True,yahoo
2023-11-07,6.000000,6.000000,5.850000,5.900000,5177,True,yahoo
2023-11-08,5.900000,6.100000,5.900000,6.100000,15762,True,yahoo
2023-11-09,6.050000,6.050000,5.850000,5.900000,12854,True,yahoo
2023-11-10,5.850000,5.900000,5.800000,5.900000,3353,True,yahoo
2023-11-13,5.900000,6.000000,5.900000,6.000000,5277,True,yahoo
2023-11-14,6.100000,6.150000,6.000000,6.150000,9906,True,yahoo
2023-11-15,6.200000,6.200000,5.900000,5.900000,22724,True,yahoo
2023-11-16,5.900000,5.950000,5.750000,5.750000,28399,True,yahoo
2023-11-17,5.800000,6.000000,5.800000,5.950000,8223,True,yahoo
2023-11-20,5.950000,6.150000,5.950000,6.050000,15023,True,yahoo
2023-11-21,6.000000,6.050000,5.850000,5.950000,12686,True,yahoo
2023-11-22,6.050000,6.200000,5.950000,6.150000,27576,True,yahoo
2023-11-23,6.150000,6.300000,6.000000,6.150000,21480,True,yahoo
2023-11-24,6.150000,6.150000,5.950000,6.000000,8223,True,yahoo
2023-11-27,6.000000,6.100000,6.000000,6.050000,12994,True,yahoo
2023-11-28,6.050000,6.050000,5.900000,6.000000,8399,True,yahoo
2023-11-29,6.000000,6.100000,6.000000,6.050000,12936,True,yahoo
2023-11-30,6.050000,6.100000,5.950000,5.950000,5805,True,yahoo
2023-12-01,5.950000,6.100000,5.950000,6.100000,20117,True,yahoo
2023-12-04,6.200000,6.350000,6.050000,6.200000,60921,True,yahoo
2023-12-05,6.150000,6.450000,6.150000,6.400000,53681,True,yahoo
2023-12-06,6.400000,6.400000,6.250000,6.300000,36541,True,yahoo
2023-12-07,6.300000,6.350000,6.150000,6.200000,35071,True,yahoo
2023-12-08,6.250000,6.300000,6.150000,6.250000,15278,True,yahoo
2023-12-11,6.250000,6.250000,6.150000,6.200000,8584,True,yahoo
2023-12-12,6.200000,6.200000,6.100000,6.100000,13141,True,yahoo
2023-12-13,6.150000,6.200000,6.100000,6.150000,6719,True,yahoo
2023-12-14,6.200000,6.200000,6.150000,6.200000,6286,True,yahoo
2023-12-15,6.150000,6.150000,6.050000,6.050000,31921,True,yahoo
2023-12-18,6.150000,6.500000,6.100000,6.400000,38321,True,yahoo
2023-12-19,6.400000,6.400000,6.200000,6.200000,24927,True,yahoo
2023-12-20,6.250000,6.350000,6.200000,6.250000,17376,True,yahoo
2023-12-21,6.250000,6.300000,6.200000,6.300000,9488,True,yahoo
2023-12-22,6.250000,6.300000,6.200000,6.250000,4184,True,yahoo
2023-12-27,6.350000,6.350000,6.200000,6.200000,8354,True,yahoo
2023-12-28,6.250000,6.250000,6.150000,6.200000,5955,True,yahoo
2023-12-29,6.200000,6.300000,6.200000,6.300000,8019,True,yahoo
2024-01-02,6.350000,6.350000,6.200000,6.200000,16238,True,yahoo
2024-01-03,6.250000,6.300000,6.200000,6.250000,5466,True,yahoo
2024-01-04,6.250000,6.650000,6.250000,6.550000,32861,True,yahoo
2024-01-05,6.550000,6.550000,6.350000,6.350000,9968,True,yahoo
2024-01-08,6.350000,6.400000,6.250000,6.300000,18113,True,yahoo
2024-01-09,6.350000,6.350000,6.250000,6.250000,12292,True,yahoo
2024-01-10,6.250000,6.350000,6.200000,6.250000,7233,True,yahoo
2024-01-11,6.250000,6.300000,6.200000,6.300000,18473,True,yahoo
2024-01-12,6.250000,6.300000,6.200000,6.300000,14041,True,yahoo
2024-01-15,6.250000,6.350000,6.200000,6.300000,10468,True,yahoo
2024-01-16,6.250000,6.250000,6.100000,6.150000,8593,True,yahoo
2024-01-17,6.100000,6.150000,6.000000,6.050000,17031,True,yahoo
2024-01-18,6.050000,6.100000,5.950000,6.000000,19668,True,yahoo
2024-01-19,6.000000,6.100000,5.950000,6.000000,19894,True,yahoo
2024-01-22,6.000000,6.100000,6.000000,6.100000,11983,True,yahoo
2024-01-23,6.150000,6.300000,6.000000,6.000000,24782,True,yahoo
2024-01-24,6.050000,6.050000,5.900000,6.000000,22866,True,yahoo
2024-01-25,6.000000,6.050000,5.950000,5.950000,6393,True,yahoo
2024-01-26,5.950000,6.000000,5.850000,5.900000,14596,True,yahoo
2024-01-29,5.850000,6.000000,5.850000,6.000000,10608,True,yahoo
2024-01-30,5.950000,6.050000,5.900000,6.000000,11470,True,yahoo
2024-01-31,6.050000,6.050000,5.800000,5.900000,24812,True,yahoo
2024-02-01,5.900000,5.950000,5.850000,5.950000,8727,True,yahoo
2024-02-02,5.900000,6.000000,5.900000,5.900000,8604,True,yahoo
2024-02-05,5.850000,6.000000,5.850000,5.900000,15130,True,yahoo
2024-02-06,6.000000,6.000000,5.900000,5.950000,12994,True,yahoo
2024-02-07,6.000000,6.050000,5.900000,6.000000,11876,True,yahoo
2024-02-08,6.000000,6.100000,5.950000,6.100000,13194,True,yahoo
2024-02-09,6.100000,6.100000,6.010000,6.010000,10085,True,yahoo
2024-02-12,6.030000,6.100000,5.960000,5.970000,12110,True,yahoo
2024-02-13,6.010000,6.010000,5.920000,5.980000,10908,True,yahoo
2024-02-14,5.990000,6.170000,5.970000,6.150000,278462,True,yahoo
2024-02-15,6.150000,6.150000,6.090000,6.120000,8424,True,yahoo
2024-02-16,6.120000,6.120000,6.010000,6.010000,11163,True,yahoo
2024-02-19,6.000000,6.060000,5.980000,6.010000,5635,True,yahoo
2024-02-20,6.040000,6.040000,5.990000,6.010000,6767,True,yahoo
2024-02-21,6.010000,6.040000,5.960000,6.020000,9948,True,yahoo
2024-02-22,6.020000,6.020000,5.950000,6.000000,14238,True,yahoo
2024-02-23,5.990000,6.010000,5.970000,5.990000,8414,True,yahoo
2024-02-26,5.990000,6.000000,5.890000,5.940000,9907,True,yahoo
2024-02-27,6.000000,6.060000,5.960000,6.020000,12415,True,yahoo
2024-02-28,6.000000,6.000000,5.900000,5.990000,5736,True,yahoo
2024-02-29,5.990000,6.010000,5.970000,6.000000,15699,True,yahoo
2024-03-01,6.000000,6.040000,5.900000,6.000000,18363,True,yahoo
2024-03-04,6.020000,6.060000,5.980000,6.000000,3691,True,yahoo
2024-03-05,6.030000,6.270000,6.000000,6.250000,30560,True,yahoo
2024-03-06,6.370000,6.540000,6.370000,6.500000,116224,True,yahoo
2024-03-07,6.580000,6.600000,6.400000,6.500000,37095,True,yahoo
2024-03-08,6.570000,6.640000,6.440000,6.480000,20281,True,yahoo
2024-03-11,6.500000,6.500000,6.300000,6.330000,34642,True,yahoo
2024-03-12,6.330000,6.400000,6.330000,6.380000,5105,True,yahoo
2024-03-13,6.400000,6.400000,6.250000,6.250000,14907,True,yahoo
2024-03-14,6.250000,6.350000,6.200000,6.320000,11710,True,yahoo
2024-03-15,6.320000,6.360000,6.300000,6.340000,7404,True,yahoo
2024-03-19,6.340000,6.520000,6.290000,6.520000,18412,True,yahoo
2024-03-20,6.460000,6.600000,6.460000,6.540000,19371,True,yahoo
2024-03-21,6.500000,6.580000,6.500000,6.580000,23982,True,yahoo
2024-03-22,6.650000,6.650000,6.500000,6.600000,36245,True,yahoo
2024-03-26,6.600000,6.800000,6.560000,6.700000,68076,True,yahoo
2024-03-27,6.700000,6.740000,6.550000,6.550000,8703,True,yahoo
2024-03-28,6.550000,6.600000,6.400000,6.400000,9601,True,yahoo
2024-04-02,6.350000,6.420000,6.150000,6.150000,17052,True,yahoo
2024-04-03,6.150000,6.250000,6.150000,6.160000,12349,True,yahoo
2024-04-04,6.130000,6.300000,6.130000,6.230000,5782,True,yahoo
2024-04-05,6.160000,6.400000,6.120000,6.370000,8300,True,yahoo
2024-04-08,6.390000,6.490000,6.340000,6.490000,5302,True,yahoo
2024-04-09,6.520000,6.520000,6.320000,6.490000,6835,True,yahoo
2024-04-10,6.520000,6.520000,6.280000,6.280000,11320,True,yahoo
2024-04-11,6.280000,6.500000,6.140000,6.500000,23184,True,yahoo
2024-04-12,6.320000,6.490000,6.280000,6.490000,43329,True,yahoo
2024-04-15,6.380000,6.380000,6.180000,6.360000,12846,True,yahoo
2024-04-16,6.300000,6.310000,6.170000,6.290000,10988,True,yahoo
2024-04-17,6.280000,6.300000,6.180000,6.300000,4984,True,yahoo
2024-04-18,6.260000,6.380000,6.260000,6.370000,15021,True,yahoo
2024-04-19,6.310000,6.370000,6.200000,6.360000,7898,True,yahoo
2024-04-22,6.360000,6.450000,6.340000,6.400000,14582,True,yahoo
2024-04-23,6.400000,6.500000,6.400000,6.500000,32875,True,yahoo
2024-04-24,6.540000,6.650000,6.510000,6.600000,37490,True,yahoo
2024-04-25,6.570000,6.570000,6.460000,6.560000,8212,True,yahoo
2024-04-26,6.560000,6.760000,6.560000,6.600000,43498,True,yahoo
2024-04-29,6.610000,6.650000,6.480000,6.600000,35984,True,yahoo
2024-04-30,6.600000,6.650000,6.500000,6.580000,5523190,True,yahoo
2024-05-02,6.410000,6.410000,6.050000,6.240000,544828,True,yahoo
2024-05-08,6.380000,6.380000,6.280000,6.320000,165656,True,yahoo
2024-05-09,6.340000,6.350000,6.250000,6.280000,74345,True,yahoo
2024-05-10,6.310000,6.320000,6.250000,6.280000,44932,True,yahoo
2024-05-13,6.270000,6.270000,6.170000,6.200000,64624,True,yahoo
2024-05-14,6.200000,6.200000,6.080000,6.160000,57329,True,yahoo
2024-05-15,6.160000,6.170000,6.090000,6.120000,61896,True,yahoo
2024-05-16,6.130000,6.150000,6.050000,6.130000,99113,True,yahoo
2024-05-17,6.140000,6.210000,6.050000,6.140000,65734,True,yahoo
2024-05-20,6.130000,6.130000,6.080000,6.080000,30790,True,yahoo
2024-05-21,6.120000,6.180000,6.050000,6.160000,111028,True,yahoo
2024-05-22,6.190000,6.190000,6.000000,6.060000,171766,True,yahoo
2024-05-23,6.060000,6.070000,5.960000,5.990000,65980,True,yahoo
2024-05-24,6.000000,6.020000,5.950000,6.020000,90037,True,yahoo
2024-05-27,6.020000,6.020000,5.960000,5.960000,12427,True,yahoo
2024-05-28,5.970000,6.000000,5.830000,5.930000,52488,True,yahoo
