date,open,high,low,close,volume,settled,source
2024-09-19,2.625000,2.625000,2.570000,2.600000,19047,True,yahoo
2024-09-20,2.565000,2.625000,2.560000,2.610000,24518,True,yahoo
2024-09-23,2.610000,2.630000,2.540000,2.615000,38309,True,yahoo
2024-09-24,2.630000,2.680000,2.630000,2.650000,36801,True,yahoo
2024-09-25,2.670000,2.700000,2.665000,2.695000,32705,True,yahoo
2024-09-26,2.730000,2.740000,2.630000,2.680000,56792,True,yahoo
2024-09-27,2.690000,2.690000,2.615000,2.620000,33587,True,yahoo
2024-09-30,2.630000,2.690000,2.570000,2.690000,69388,True,yahoo
2024-10-01,2.680000,2.690000,2.615000,2.660000,19298,True,yahoo
2024-10-02,2.595000,2.650000,2.595000,2.600000,17955,True,yahoo
2024-10-03,2.635000,2.635000,2.580000,2.590000,14669,True,yahoo
2024-10-04,2.600000,2.620000,2.590000,2.620000,21078,True,yahoo
2024-10-07,2.620000,2.620000,2.600000,2.620000,17437,True,yahoo
2024-10-08,2.600000,2.620000,2.540000,2.620000,84494,True,yahoo
2024-10-09,2.560000,2.630000,2.560000,2.585000,25987,True,yahoo
2024-10-10,2.650000,2.650000,2.585000,2.615000,11916,True,yahoo
2024-10-11,2.585000,2.620000,2.580000,2.620000,6843,True,yahoo
2024-10-14,2.660000,2.660000,2.595000,2.595000,4340,True,yahoo
2024-10-15,2.590000,2.645000,2.590000,2.600000,17005,True,yahoo
2024-10-16,2.640000,2.640000,2.550000,2.590000,22209,True,yahoo
2024-10-17,2.615000,2.620000,2.605000,2.605000,22558,True,yahoo
2024-10-18,2.620000,2.620000,2.600000,2.600000,10497,True,yahoo
2024-10-21,2.600000,2.615000,2.595000,2.600000,14009,True,yahoo
2024-10-22,2.615000,2.615000,2.575000,2.580000,28002,True,yahoo
2024-10-23,2.630000,2.630000,2.505000,2.505000,63585,True,yahoo
2024-10-24,2.520000,2.560000,2.505000,2.520000,22788,True,yahoo
2024-10-25,2.530000,2.560000,2.500000,2.520000,13295,True,yahoo
2024-10-29,2.500000,2.530000,2.500000,2.520000,15381,True,yahoo
2024-10-30,2.540000,2.540000,2.500000,2.510000,5580,True,yahoo
2024-10-31,2.520000,2.540000,2.520000,2.525000,7541,True,yahoo
2024-11-01,2.530000,2.540000,2.480000,2.500000,23083,True,yahoo
2024-11-04,2.540000,2.540000,2.500000,2.500000,13602,True,yahoo
2024-11-05,2.530000,2.530000,2.455000,2.480000,14505,True,yahoo
2024-11-06,2.685000,2.685000,2.465000,2.470000,14798,True,yahoo
2024-11-07,2.450000,2.495000,2.450000,2.455000,15110,True,yahoo
