date,open,high,low,close,volume,settled,source
1997-07-01,1515.569946,1527.510010,1515.150024,1527.069946,0.000000,True,yahoo
1997-07-02,1522.540039,1522.540039,1499.390015,1503.589966,0.000000,True,yahoo
1997-07-03,1500.310059,1500.310059,1478.920044,1493.530029,0.000000,True,yahoo
1997-07-04,1503.430054,1505.310059,1498.060059,1504.800049,0.000000,True,yahoo
1997-07-07,1519.500000,1547.640015,1517.219971,1547.640015,0.000000,True,yahoo
1997-07-08,1551.160034,1559.810059,1543.050049,1548.180054,0.000000,True,yahoo
1997-07-09,1545.469971,1576.329956,1541.089966,1576.329956,0.000000,True,yahoo
1997-07-10,1581.130005,1593.890015,1572.010010,1575.300049,0.000000,True,yahoo
1997-07-11,1577.900024,1592.060059,1577.290039,1591.439941,0.000000,True,yahoo
1997-07-14,1599.969971,1614.329956,1599.319946,1600.900024,0.000000,True,yahoo
1997-07-15,1597.959961,1605.569946,1588.630005,1590.329956,0.000000,True,yahoo
1997-07-16,1592.910034,1598.540039,1566.209961,1572.869995,0.000000,True,yahoo
1997-07-17,1573.300049,1573.300049,1551.609985,1556.459961,0.000000,True,yahoo
1997-07-18,1558.229980,1558.229980,1531.459961,1537.089966,0.000000,True,yahoo
1997-07-21,1529.760010,1546.800049,1527.739990,1535.689941,0.000000,True,yahoo
1997-07-22,1540.790039,1548.209961,1532.859985,1535.810059,0.000000,True,yahoo
1997-07-23,1538.109985,1546.060059,1537.959961,1543.229980,0.000000,True,yahoo
1997-07-24,1548.040039,1569.150024,1548.040039,1569.150024,0.000000,True,yahoo
1997-07-25,1584.869995,1601.390015,1582.709961,1601.390015,0.000000,True,yahoo
1997-07-28,1609.410034,1624.160034,1602.900024,1623.439941,0.000000,True,yahoo
1997-07-29,1625.430054,1627.329956,1588.329956,1592.010010,0.000000,True,yahoo
1997-07-30,1588.180054,1604.329956,1581.390015,1584.170044,0.000000,True,yahoo
1997-07-31,1588.140015,1601.699951,1588.140015,1598.339966,0.000000,True,yahoo
1997-08-01,1596.380005,1600.329956,1583.959961,1591.449951,0.000000,True,yahoo
1997-08-04,1593.599976,1596.839966,1584.199951,1586.849976,0.000000,True,yahoo
1997-08-05,1588.109985,1590.280029,1580.530029,1584.910034,0.000000,True,yahoo
1997-08-06,1584.459961,1611.459961,1583.130005,1611.459961,0.000000,True,yahoo
1997-08-07,1614.209961,1628.880005,1613.910034,1628.880005,0.000000,True,yahoo
1997-08-08,1628.579956,1639.439941,1628.579956,1639.439941,0.000000,True,yahoo
1997-08-11,1641.530029,1648.760010,1625.109985,1631.619995,0.000000,True,yahoo
1997-08-12,1630.530029,1635.250000,1628.239990,1631.680054,0.000000,True,yahoo
1997-08-13,1634.760010,1648.979980,1634.760010,1642.359985,0.000000,True,yahoo
1997-08-14,1642.979980,1647.579956,1642.380005,1645.810059,0.000000,True,yahoo
1997-08-18,1647.449951,1647.489990,1618.589966,1622.900024,0.000000,True,yahoo
1997-08-19,1626.880005,1630.109985,1606.939941,1613.020020,0.000000,True,yahoo
